262	103	244153.74163302
262	103	244153.74163302
262	104	244153.99228902
262	105	244157.97928302002
262	105	244157.97928302002
262	105	244157.97928302002
262	106	244160.04728902
262	107	244166.12541302
262	107	244166.12541302
263	102	245086.13849923003
263	103	245086.70669423003
263	104	245087.93660123003
263	105	245090.33126623003
263	105	245090.33126623003
263	106	245093.43623123
263	106	245093.43623123
263	107	245097.80160123002
264	103	246020.93085844
264	104	246020.73475544
264	105	246024.06066244002
264	106	246025.53151344002
264	107	246030.78566244
264	108	246034.25268964
264	108	246034.25268964
265	103	246954.12912465
265	104	246954.72502165
265	105	246956.62591965
265	106	246959.03781665
265	106	246959.03781665
265	107	246962.74572365
265	108	246967.55951965
265	108	246967.55951965
266	104	247887.82218586002
266	105	247890.41108286002
266	106	247891.45398086
266	106	247891.45398086
266	107	247896.13987786003
266	108	247899.12078486002
266	109	247905.80963086002
266	109	247905.80963086002
0 0 0

